,CPD_MP,CPD_CHICOTE,CODIGO_CHICOTE,ENTREGA,SEMANA_ENTREGA,OP,CLIENTE,COMPROMETIDO
8730,9666.0,87584.0,1264840,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,19.0
8731,9666.0,87859.0,1265355,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,5.0
8732,9666.0,87859.0,1265355,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,13.0
8733,9666.0,87859.0,1265355,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,19.0
8734,9666.0,88031.0,1267433,2020-06-26,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,1.0
8735,9666.0,88031.0,1267433,2020-07-01,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,4.0
8736,9666.0,88035.0,1267438,2020-06-29,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,1.0
8737,9666.0,88035.0,1267438,2020-07-01,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,14.0
8738,9666.0,88037.0,1257474,2020-06-30,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,1.0
8739,9666.0,88037.0,1257474,2020-07-01,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,249.0
8740,9666.0,88038.0,1257475,2020-06-24,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,1.0
8741,9666.0,88038.0,1257475,2020-07-01,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,9.0
8742,9666.0,88040.0,1257476,2020-06-25,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,1.0
8743,9666.0,88040.0,1257476,2020-07-01,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,29.0
8744,9666.0,88042.0,1257483,2020-07-01,,116771.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,20.0
8745,9666.0,88818.0,970000770406,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,1.0
8746,9666.0,88822.0,970000770356,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,1.0
8747,9666.0,88823.0,970000770376,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,1.0
8748,9666.0,88824.0,970000770336,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,1.0
8749,9666.0,88836.0,970000770346,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,1.0
8750,9666.0,88922.0,970000770366,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,1.0
8751,9666.0,89882.0,1240698,2020-12-31,,116199.0,MAQUINAS AGRICOLAS JACTO S/A,14.0
8752,9666.0,89892.0,1239820,2020-12-31,,116199.0,MAQUINAS AGRICOLAS JACTO S/A,12.0
8753,9666.0,90002.0,1232860,2020-12-31,,116199.0,MAQUINAS AGRICOLAS JACTO S/A,4.0
8754,9666.0,90220.0,1219858,2020-12-31,,116199.0,MAQUINAS AGRICOLAS JACTO S/A,30.0
8755,9666.0,90334.0,1206239,2020-12-31,,115680.0,MAQUINAS AGRICOLAS JACTO S/A,0.003
8756,9666.0,90358.0,1171223,2020-12-31,,115680.0,MAQUINAS AGRICOLAS JACTO S/A,0.002
8757,9666.0,90362.0,248806,2020-07-22,,116465.0,MAQUINAS AGRICOLAS JACTO S/A,3.0
8758,9666.0,90362.0,248806,2020-12-31,,116199.0,MAQUINAS AGRICOLAS JACTO S/A,55.0
8759,9666.0,90366.0,1208993,2020-07-22,,116460.0,MAQUINAS AGRICOLAS JACTO S/A,3.0
8760,9666.0,90366.0,1208993,2020-12-31,,116199.0,MAQUINAS AGRICOLAS JACTO S/A,20.0
8761,9666.0,90404.0,248756,2020-12-31,,116199.0,MAQUINAS AGRICOLAS JACTO S/A,22.0
8762,9666.0,93166.0,1265038,2020-07-03,,116777.0,MAQUINAS AGRICOLAS JACTO S/A,5.0
8763,9666.0,93166.0,1265038,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,20.0
8764,9666.0,93166.0,1265038,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,24.0
8765,9666.0,93388.0,63791,2020-06-24,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,1.0
8766,9666.0,93388.0,63791,2020-06-30,,115578.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,3.0
8767,9666.0,93388.0,63791,2020-07-02,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,1.0
8768,9666.0,93388.0,63791,2020-07-07,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,1.0
8769,9666.0,93388.0,63791,2020-07-15,,115577.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,11.0
8770,9666.0,93403.0,63792,2020-05-28,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,1.0
8771,9666.0,93403.0,63792,2020-05-29,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,1.0
8772,9666.0,93403.0,63792,2020-06-01,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,1.0
8773,9666.0,93403.0,63792,2020-06-02,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,1.0
8774,9666.0,93403.0,63792,2020-06-03,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,1.0
8775,9666.0,93403.0,63792,2020-07-15,,115577.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,11.0
8776,9666.0,94572.0,401/H9495,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8777,9666.0,94572.0,401/H9495,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8778,9666.0,94572.0,401/H9495,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8779,9666.0,94573.0,401/H9487,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8780,9666.0,94573.0,401/H9487,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8781,9666.0,94573.0,401/H9487,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8782,9666.0,163064.0,401/M7566,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8783,9666.0,163064.0,401/M7566,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8784,9666.0,163064.0,401/M7566,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8785,9666.0,163065.0,401/M7644,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8786,9666.0,163065.0,401/M7644,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8787,9666.0,163065.0,401/M7644,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8788,9666.0,163079.0,401/H3132,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8789,9666.0,163079.0,401/H3132,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8790,9666.0,163079.0,401/H3132,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8791,9666.0,163080.0,401/H9472,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8792,9666.0,163080.0,401/H9472,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8793,9666.0,163080.0,401/H9472,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8794,9666.0,163081.0,401/H9482,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8795,9666.0,163081.0,401/H9482,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8796,9666.0,163081.0,401/H9482,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8797,9666.0,163082.0,401/H9486,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8798,9666.0,163082.0,401/H9486,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8799,9666.0,163082.0,401/H9486,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8800,9666.0,163083.0,401/M7551,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8801,9666.0,163083.0,401/M7551,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8802,9666.0,163083.0,401/M7551,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8803,9666.0,164140.0,1247690,2020-07-17,,116732.0,MAQUINAS AGRICOLAS JACTO S/A,10.0
8804,9666.0,164153.0,1247693,2020-07-17,,116731.0,MAQUINAS AGRICOLAS JACTO S/A,10.0
8805,9666.0,164172.0,1247694,2020-07-17,,116730.0,MAQUINAS AGRICOLAS JACTO S/A,10.0
8806,9666.0,164642.0,334/R2295,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8807,9666.0,164642.0,334/R2295,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8808,9666.0,164642.0,334/R2295,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8809,9666.0,164732.0,63874,2020-06-19,,116756.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,2.0
8810,9666.0,164732.0,63874,2020-07-30,,116217.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,12.0
8811,9666.0,164787.0,8821382,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,8.0
8812,9666.0,164791.0,8820313/ 4122772,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,108.0
8813,9666.0,164793.0,8820908,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,42.0
8814,9666.0,164794.0,8545868,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,58.0
8815,9666.0,164805.0,8514317,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,75.0
8816,9666.0,164895.0,8826217/ 4120952,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,108.0
8817,9666.0,164918.0,8546669,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,100.0
8818,9666.0,164961.0,8814373,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,100.0
8819,9666.0,165213.0,63877,2020-06-19,,116756.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,2.0
8820,9666.0,165213.0,63877,2020-07-30,,116217.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,12.0
8821,9666.0,165214.0,63878,2020-06-19,,116756.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,2.0
8822,9666.0,165214.0,63878,2020-07-30,,116217.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,12.0
8823,9666.0,165215.0,63882,2020-06-19,,116756.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,2.0
8824,9666.0,165215.0,63882,2020-07-30,,116217.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,12.0
8825,9666.0,165505.0,1271558,2020-07-17,,116729.0,MAQUINAS AGRICOLAS JACTO S/A,10.0
8826,9666.0,165580.0,4115046,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,33.0
8827,9666.0,165942.0,8831351,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,33.0
8828,9666.0,166114.0,8545008,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,100.0
8829,9666.0,166125.0,333/U5338,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8830,9666.0,166125.0,333/U5338,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8831,9666.0,166125.0,333/U5338,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8832,9666.0,166129.0,333/U6126,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8833,9666.0,166129.0,333/U6126,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8834,9666.0,166129.0,333/U6126,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8835,9666.0,166214.0,ACW4252760,2020-04-28,,115482.0,AGCO DO BRASIL SOLUÇÕES AGRÍCOLAS LTDA,1.0
8836,9666.0,166401.0,1273872,2020-07-01,,116770.0,MAQUINAS AGRICOLAS JACTO S/A,10.0
8837,9666.0,166898.0,401/T8909,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8838,9666.0,166898.0,401/T8909,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8839,9666.0,166898.0,401/T8909,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8840,9666.0,166899.0,333/U5337,2020-11-27,,116562.0,JCB DO BRASIL LTDA,3.0
8841,9666.0,166899.0,333/U5337,2020-12-31,,116201.0,JCB DO BRASIL LTDA,8.0
8842,9666.0,166899.0,333/U5337,2020-12-31,,116474.0,JCB DO BRASIL LTDA,8.0
8843,9666.0,166959.0,721/G0809,2020-06-19,,116457.0,JCB DO BRASIL LTDA,5.0
8844,9666.0,166960.0,718/20261,2020-06-19,,116457.0,JCB DO BRASIL LTDA,5.0
8845,9666.0,166961.0,718/20285,2020-06-19,,116457.0,JCB DO BRASIL LTDA,5.0
8846,9666.0,166962.0,332/C8561,2020-06-19,,116457.0,JCB DO BRASIL LTDA,5.0
8847,9666.0,166963.0,721/11313,2020-06-19,,116457.0,JCB DO BRASIL LTDA,5.0
8848,9666.0,166966.0,721/C6490,2020-06-19,,116457.0,JCB DO BRASIL LTDA,5.0
8849,9666.0,166979.0,332/E6812,2020-06-19,,116457.0,JCB DO BRASIL LTDA,5.0
8850,9666.0,166986.0,721/E1582,2020-06-19,,116457.0,JCB DO BRASIL LTDA,5.0
8851,9666.0,170947.0,IPCX03012031 (10289),2020-06-19,,116826.0,GTS DO BRASIL LTDA,30.0
8852,9666.0,171056.0,ACX2882760,2020-05-20,,116314.0,AGCO DO BRASIL SOLUÇÕES AGRÍCOLAS LTDA,1.0
8853,9666.0,171365.0,0213.3392.011,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8854,9666.0,171366.0,0213.2188.006,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8855,9666.0,171367.0,0213.4112.005,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8856,9666.0,171368.0,0213.4114.003,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8857,9666.0,171369.0,0213.4794.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8858,9666.0,171371.0,0213.4478.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8859,9666.0,171372.0,0213.4750.002,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,2640.0
8860,9666.0,171373.0,0213.4750.003,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,2640.0
8861,9666.0,171374.0,0213.4750.004,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,1680.0
8862,9666.0,171376.0,0213.4750.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,1440.0
8863,9666.0,171377.0,0213.4766.001,2020-06-19,,116773.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,1.0
8864,9666.0,171377.0,0213.4766.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8865,9666.0,171378.0,9213.0002.005,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8866,9666.0,171379.0,9213.0040.004,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8867,9666.0,171381.0,0213.4767.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,27360.0
8868,9666.0,171382.0,0213.4767.002,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8869,9666.0,171384.0,0213.4768.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8870,9666.0,171385.0,0213.4768.002,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8871,9666.0,171386.0,0213.4716.009,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8872,9666.0,171387.0,0213.4716.010,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8873,9666.0,171388.0,9213.0037.015,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8874,9666.0,171389.0,9213.0087.026,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,240.0
8875,9666.0,171695.0,1277970,2020-07-01,,116770.0,MAQUINAS AGRICOLAS JACTO S/A,10.0
8876,9666.0,179532.0,718/20243,2020-12-31,,116644.0,JCB DO BRASIL LTDA,10.0
8877,9666.0,179533.0,333/J2138,2020-12-31,,116644.0,JCB DO BRASIL LTDA,10.0
8878,9666.0,179535.0,333/K0181,2020-12-31,,116644.0,JCB DO BRASIL LTDA,10.0
8879,9666.0,179537.0,718/20066,2020-12-31,,116644.0,JCB DO BRASIL LTDA,10.0
8880,9666.0,179540.0,333/K2020,2020-12-31,,116644.0,JCB DO BRASIL LTDA,10.0
8881,9666.0,179546.0,JHR0162,2020-12-31,,116644.0,JCB DO BRASIL LTDA,10.0
8882,9666.0,179548.0,336/D8260,2020-12-31,,116644.0,JCB DO BRASIL LTDA,10.0
8883,9666.0,180001.0,334/K2054,2020-12-31,,116644.0,JCB DO BRASIL LTDA,10.0
8884,9666.0,180049.0,400/P2381,2020-12-31,,116644.0,JCB DO BRASIL LTDA,10.0
8885,9666.0,180555.0,970000770386,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,1.0
8886,9666.0,180556.0,970000770396,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,1.0
8887,9983.0,76862.0,1255544,2020-06-24,,116443.0,MAQUINAS AGRICOLAS JACTO S/A,1.77
8888,9983.0,76862.0,1255544,2020-06-24,,116443.0,MAQUINAS AGRICOLAS JACTO S/A,5.3100000000000005
8889,9983.0,76862.0,1255544,2020-06-25,,116575.0,MAQUINAS AGRICOLAS JACTO S/A,5.3100000000000005
8890,9983.0,76862.0,1255544,2020-06-29,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,3.54
8891,9983.0,76862.0,1255544,2020-06-29,,116741.0,MAQUINAS AGRICOLAS JACTO S/A,5.3100000000000005
8892,9983.0,76862.0,1255544,2020-06-30,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,5.3100000000000005
8893,9983.0,76862.0,1255544,2020-07-01,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,5.3100000000000005
8894,9983.0,76862.0,1255544,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,60.18
8895,9983.0,76862.0,1255544,2020-07-02,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,1.77
8896,9983.0,76862.0,1255544,2020-07-02,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,5.3100000000000005
8897,9983.0,76862.0,1255544,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,47.79
8898,9983.0,76862.0,1255544,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,53.1
8899,9983.0,83325.0,1253349,2020-06-04,,114633.0,MAQUINAS AGRICOLAS JACTO S/A,5.988
8900,9983.0,83325.0,1253349,2020-06-04,,114638.0,MAQUINAS AGRICOLAS JACTO S/A,5.988
8901,9983.0,83325.0,1253349,2020-06-05,,114570.0,MAQUINAS AGRICOLAS JACTO S/A,2.994
8902,9983.0,83325.0,1253349,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,11.976
8903,9983.0,83325.0,1253349,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,71.85600000000001
8904,9983.0,88031.0,1267433,2020-06-26,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,20.233
8905,9983.0,88031.0,1267433,2020-07-01,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,80.932
8906,9983.0,88035.0,1267438,2020-06-29,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,21.609
8907,9983.0,88035.0,1267438,2020-07-01,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,302.526
8908,9983.0,90334.0,1206239,2020-12-31,,115680.0,MAQUINAS AGRICOLAS JACTO S/A,0.0021809999999999998
8909,9983.0,93388.0,63791,2020-06-24,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,31.126
8910,9983.0,93388.0,63791,2020-06-30,,115578.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,93.378
8911,9983.0,93388.0,63791,2020-07-02,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,31.126
8912,9983.0,93388.0,63791,2020-07-07,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,31.126
8913,9983.0,93388.0,63791,2020-07-15,,115577.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,342.386
8914,9983.0,171056.0,ACX2882760,2020-05-20,,116314.0,AGCO DO BRASIL SOLUÇÕES AGRÍCOLAS LTDA,159.247
8915,9983.0,171371.0,0213.4478.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,1368.48
8916,9983.0,171381.0,0213.4767.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,4104.72
8917,9983.0,171385.0,0213.4768.002,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,2600.16
8918,9986.0,44707.0,1236847,2020-12-31,,116199.0,MAQUINAS AGRICOLAS JACTO S/A,2.184
8919,9986.0,44934.0,1230011,2020-06-19,,115501.0,MAQUINAS AGRICOLAS JACTO S/A,60.946
8920,9986.0,44934.0,1230011,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,426.62199999999996
8921,9986.0,44934.0,1230011,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,243.784
8922,9986.0,44934.0,1230011,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,670.406
8923,9986.0,44934.0,1230011,2020-08-14,,115533.0,MAQUINAS AGRICOLAS JACTO S/A,60.946
8924,9986.0,44934.0,1230011,2020-08-18,,115596.0,MAQUINAS AGRICOLAS JACTO S/A,60.946
8925,9986.0,44934.0,1230011,2020-08-20,,115681.0,MAQUINAS AGRICOLAS JACTO S/A,60.946
8926,9986.0,44934.0,1230011,2020-08-21,,115740.0,MAQUINAS AGRICOLAS JACTO S/A,60.946
8927,9986.0,44934.0,1230011,2020-08-28,,115798.0,MAQUINAS AGRICOLAS JACTO S/A,60.946
8928,9986.0,44934.0,1230011,2020-08-28,,116561.0,MAQUINAS AGRICOLAS JACTO S/A,60.946
8929,9986.0,44934.0,1230011,2020-09-01,,115878.0,MAQUINAS AGRICOLAS JACTO S/A,182.838
8930,9986.0,44934.0,1230011,2020-09-01,,116554.0,MAQUINAS AGRICOLAS JACTO S/A,182.838
8931,9986.0,57171.0,1239825,2020-12-31,,116199.0,MAQUINAS AGRICOLAS JACTO S/A,6.109999999999999
8932,9986.0,74333.0,1254217,2020-06-30,,116553.0,MAQUINAS AGRICOLAS JACTO S/A,23.185
8933,9986.0,74333.0,1254217,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,92.74
8934,9986.0,74333.0,1254217,2020-07-03,,116743.0,MAQUINAS AGRICOLAS JACTO S/A,23.185
8935,9986.0,74333.0,1254217,2020-07-07,,116504.0,MAQUINAS AGRICOLAS JACTO S/A,23.185
8936,9986.0,74333.0,1254217,2020-07-09,,116747.0,MAQUINAS AGRICOLAS JACTO S/A,23.185
8937,9986.0,74333.0,1254217,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,92.74
8938,9986.0,74333.0,1254217,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,115.92499999999998
8939,9986.0,76862.0,1255544,2020-06-24,,116443.0,MAQUINAS AGRICOLAS JACTO S/A,17.765
8940,9986.0,76862.0,1255544,2020-06-24,,116443.0,MAQUINAS AGRICOLAS JACTO S/A,53.295
8941,9986.0,76862.0,1255544,2020-06-25,,116575.0,MAQUINAS AGRICOLAS JACTO S/A,53.295
8942,9986.0,76862.0,1255544,2020-06-29,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,35.53
8943,9986.0,76862.0,1255544,2020-06-29,,116741.0,MAQUINAS AGRICOLAS JACTO S/A,53.295
8944,9986.0,76862.0,1255544,2020-06-30,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,53.295
8945,9986.0,76862.0,1255544,2020-07-01,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,53.295
8946,9986.0,76862.0,1255544,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,604.01
8947,9986.0,76862.0,1255544,2020-07-02,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,17.765
8948,9986.0,76862.0,1255544,2020-07-02,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,53.295
8949,9986.0,76862.0,1255544,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,479.65500000000003
8950,9986.0,76862.0,1255544,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,532.95
8951,9986.0,87584.0,1264840,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,6.334999999999999
8952,9986.0,87584.0,1264840,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,16.471
8953,9986.0,87584.0,1264840,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,24.072999999999997
8954,9986.0,89885.0,1240605,2020-12-31,,116199.0,MAQUINAS AGRICOLAS JACTO S/A,136.24
8955,9986.0,89890.0,1240607,2020-12-31,,116199.0,MAQUINAS AGRICOLAS JACTO S/A,33.084
